x,y,z
1293.16,2061.134,916.222
1289.181,2054.792,913.403
1247.813,2071.981,920.653
1245.884,2068.779,919.229
1240.098,2059.171,914.961
1196.851,2072.312,920.416
1193.117,2065.846,917.544
1189.383,2059.381,914.672
1148.071,2074.915,921.194
1144.461,2068.39,918.297
1142.655,2065.127,916.849
1099.564,2076.595,921.569
1097.821,2073.304,920.109
1056.389,2087.318,925.961
1053.03,2080.681,923.017
1051.35,2077.363,921.545
1006.681,2083.917,924.092
1003.449,2077.227,921.126
1001.833,2073.882,919.643
958.985,2082.94,923.305
955.882,2076.199,920.317
913.128,2084.474,923.635
910.153,2077.684,920.626
910.153,2077.684,920.626
868.933,2088.6,925.118
867.511,2085.181,923.604
866.088,2081.763,922.09
826.221,2095.392,927.785
824.865,2091.952,926.262
822.152,2085.07,923.215
780.939,2094.535,927.068
778.357,2087.611,924.003
778.357,2087.611,924.003
737.173,2096.356,927.54
734.724,2089.391,924.459
693.58,2097.42,927.681
691.265,2090.417,924.584
688.949,2083.414,921.486
650.177,2097.733,927.493
647.995,2090.693,924.381
645.813,2083.654,921.269
605.955,2093.764,925.416
604.932,2090.227,923.853
603.908,2086.69,922.289
564.001,2096.131,926.142
563.045,2092.578,924.572
522.146,2097.797,926.561
522.146,2097.797,926.561
522.146,2097.797,926.561
481.224,2102.349,928.256
481.224,2102.349,928.256
480.404,2098.767,926.673
439.54,2102.639,928.07
438.789,2099.045,926.483
438.038,2095.45,924.897
398.68,2105.846,929.174
397.998,2102.24,927.583
397.998,2102.24,927.583
357.836,2108.389,929.986
357.222,2104.772,928.391
317.566,2113.896,932.106
317.021,2110.27,930.506
316.476,2106.644,928.908
276.247,2111.49,930.737
276.247,2111.49,930.737
276.247,2111.49,930.737
235.528,2112.052,930.679
235.122,2108.41,929.075
235.122,2108.41,929.075
194.876,2111.957,930.332
194.54,2108.309,928.725
195.212,2115.604,931.939
154.838,2118.512,932.915
154.304,2111.207,929.698
114.219,2117.119,931.997
114.022,2113.462,930.387
113.824,2109.806,928.777
73.577,2111.414,929.183
73.577,2111.414,929.183
73.577,2111.414,929.183
33.307,2112.379,929.305
33.365,2116.04,930.916
33.422,2119.701,932.526
-6.997,2120.024,932.365
-6.985,2116.363,930.755
-47.333,2116.04,930.31
-47.251,2112.379,928.701
-47.415,2119.701,931.919
-87.97,2122.392,932.799
-87.818,2118.733,931.19
-87.818,2118.733,931.19
-128.416,2120.775,931.785
-128.638,2124.432,933.391
-128.859,2128.088,934.997
-169.405,2125.818,933.694
-169.405,2125.818,933.694
-169.405,2125.818,933.694
-209.9,2122.9,932.107
-209.9,2122.9,932.107
-250.76,2122.976,931.834
-250.76,2122.976,931.834
-251.19,2126.618,933.432
-291.684,2122.393,931.27
-291.684,2122.393,931.27
-291.684,2122.393,931.27
-332.088,2117.522,928.825
-332.657,2121.148,930.415
-333.226,2124.773,932.005
-373.667,2119.238,929.268
-373.667,2119.238,929.268
-414.701,2116.663,927.827
-415.408,2120.269,929.408
-416.114,2123.875,930.988
-457.296,2120.61,929.243
-458.071,2124.204,930.818
-458.071,2124.204,930.818
-499.319,2120.256,928.772
-500.163,2123.838,930.342
-501.006,2127.419,931.91
-541.464,2119.203,927.993
-543.286,2126.339,931.117
-546.021,2137.042,935.805
-588.611,2135.211,934.68
-588.611,2135.211,934.68
-629.199,2125.595,930.145
-632.34,2136.205,934.789
-633.387,2139.742,936.336
-674.052,2129.41,931.487
-676.28,2136.449,934.566
-677.394,2139.969,936.106
-720.417,2135.937,934.01
-721.597,2139.438,935.541
-722.779,2142.94,937.072
-764.734,2134.662,933.116
-764.734,2134.662,933.116
-767.229,2141.626,936.16
-810.53,2136.08,933.396
-814.471,2146.466,937.934
-811.843,2139.542,934.909
-844.192,2105.714,919.788
-834.536,2081.63,909.268
-858.16,2030.488,886.598
-846.602,2003.141,874.657
-839.379,1986.05,867.194
-866.505,1948.678,850.554
-852.918,1918.123,837.218
-840.841,1890.964,825.363
-864.129,1850.379,807.339
-849.963,1820.045,794.104
-871.385,1779.525,776.121
-859.919,1756.11,765.909
-847.635,1731.023,754.968
-867.703,1692.42,737.839
-856.644,1670.85,728.435
-845.585,1649.28,719.031
-866.27,1615.861,704.178
-853.92,1592.824,694.139
-843.335,1573.078,685.533
-863.106,1541.505,671.498
-850.319,1518.668,661.551
-869.657,1488.767,648.255
-860.213,1472.603,641.216
-849.827,1454.821,633.474
-867.64,1425.087,620.263
-858.867,1410.676,613.991
-848.143,1393.063,606.324
-864.476,1363.519,593.208
-854.424,1347.665,586.31
-871.661,1321.326,574.597
-863.38,1308.772,569.137
-853.027,1293.079,562.313
-870.05,1268.454,551.355
-859.401,1252.928,544.607
-849.817,1238.955,538.532
-865.603,1214.507,527.662
-856.849,1202.224,522.325
-849.189,1191.476,517.656
-863.867,1167.166,506.853
-854.88,1155.024,501.58
-868.661,1130.754,490.803
-861.748,1121.756,486.897
-852.532,1109.759,481.689
-865.252,1085.66,470.996
-860.531,1079.736,468.425
-851.087,1067.887,463.285
-864.021,1045.411,453.302
-857.979,1038.1,450.133
-849.521,1027.865,445.694
-862.762,1006.978,436.408
-855.346,998.322,432.657
-866.625,976.021,422.764
-860.308,968.907,419.682
-853.992,961.793,416.602
-864.412,939.639,406.779
-857.962,932.627,403.743
-851.511,925.615,400.708
-862.4,905.01,391.564
-855.817,898.102,388.575
-866.05,877.537,379.454
-859.337,870.734,376.512
-852.624,863.932,373.571
-863.446,844.868,365.105
-856.604,838.174,362.213
-856.604,838.174,362.213
-879.377,830.99,358.882
-883.558,834.941,360.588
-889.132,840.208,362.863
-913.48,833.687,359.812
-919.153,838.865,362.047
-924.827,844.044,364.282
-947.943,835.543,360.37
-953.715,840.63,362.564
-959.486,845.717,364.757
-981.28,835.298,360.012
-987.148,840.293,362.165
-1010.417,830.563,357.711
-1016.379,835.464,359.821
-1020.849,839.139,361.404
-1042.692,827.55,356.143
-1053.286,835.958,359.761
-1059.338,840.762,361.829
-1082.831,829.638,356.761
-1092.046,836.699,359.796
-1099.726,842.583,362.327
-1124.913,831.843,357.414
-1134.262,838.756,360.385
-1143.609,845.668,363.355
-1167.396,832.949,357.582
-1175.295,838.585,360.002
-1184.773,845.348,362.905
-1211.853,834.048,357.731
-1221.458,840.659,360.567
-1231.063,847.27,363.402
-1256.693,833.974,357.363
-1268.045,841.507,360.591
-1293.679,827.465,354.222
-1305.171,834.816,357.369
-1316.663,842.166,360.516
-1345.74,829.237,354.61
-1357.37,836.404,357.675
-1372.323,845.617,361.615
-1403.289,832.583,355.651
-1413.372,838.566,358.206
-1423.456,844.548,360.761
-1454.558,830.454,354.33
-1469.852,839.186,358.055
-1483.446,846.947,361.366
-1516.462,832.592,354.805
-1535.354,842.964,359.226
-1549.094,850.507,362.439
-1580.606,833.913,354.905
-1599.692,843.982,359.19
-1631.224,826.329,351.189
-1648.744,835.205,354.961
-1669.77,845.856,359.488
-1705.01,828.55,351.612
-1722.697,837.145,355.259
-1747.458,849.178,360.366
-1786.491,831.98,352.51
-1806.122,841.123,356.383
-1831.108,852.759,361.313
-1868.593,833.051,352.364
-1886.595,841.076,355.758
-1911.798,852.312,360.511
-1956.698,834.064,352.148
-1978.479,843.348,356.068
-2014.781,858.823,362.602
-2209.257,105.971,30.027
-2030.919,64.915,13.309
-2018.925,64.532,13.23
-4871.378,77.833,-2.328
-4847.863,0.0,-36.383
-1222.194,-385.637,-178.781
-1201.415,-379.08,-175.741
-1173.291,-391.349,-180.926
-1158.273,-386.339,-178.611
-1141.345,-401.525,-185.163
-1137.615,-400.213,-184.558
-1135.75,-399.557,-184.255
-1131.604,-419.034,-192.79
-1137.16,-421.091,-193.737
-1140.864,-422.463,-194.367
-1139.93,-443.509,-203.617
-1145.446,-445.655,-204.602
-1149.123,-447.085,-205.259
-1134.89,-463.165,-212.224
-1118.469,-456.463,-209.154
-536.672,-239.964,-109.568
-526.649,-246.02,-112.156
-526.649,-246.02,-112.156
-524.87,-245.189,-111.777
-514.798,-250.971,-114.245
-514.798,-250.971,-114.245
-508.162,-258.283,-117.411
-499.43,-253.846,-115.393
-492.446,-250.295,-113.779
-485.843,-257.222,-116.776
-485.843,-257.222,-116.776
-484.114,-256.307,-116.36
-480.84,-264.959,-120.141
-480.84,-264.959,-120.141
-475.69,-272.614,-123.469
-475.69,-272.614,-123.469
-475.69,-272.614,-123.469
-470.395,-280.187,-126.761
-470.395,-280.187,-126.761
-470.395,-280.187,-126.761
-464.956,-287.674,-130.013
-464.956,-287.674,-130.013
-463.302,-286.65,-129.55
-457.742,-294.023,-132.751
-459.376,-295.073,-133.225
-461.012,-296.123,-133.7
-456.886,-304.535,-137.368
-460.115,-306.687,-138.339
-455.767,-315.109,-142.01
-458.954,-317.313,-143.003
-463.735,-320.618,-144.493
-462.243,-331.376,-149.213
-466.96,-334.758,-150.736
-473.249,-339.266,-152.766
-471.336,-350.25,-157.583
-475.987,-353.706,-159.138
-477.537,-354.858,-159.655
-473.731,-364.806,-164.002
-475.259,-365.982,-164.531
-475.259,-365.982,-164.531
-471.194,-375.941,-168.881
-481.732,-384.348,-172.657
-490.765,-391.555,-175.895
-483.198,-399.356,-179.269
-475.486,-407.036,-182.589
-2160.268,-1915.263,-858.574
-2106.392,-1934.051,-866.433
-2092.293,-1921.105,-860.633
-2075.374,-1905.571,-853.673
-2024.769,-1925.368,-862.001
-2013.69,-1914.832,-857.285
-2002.61,-1904.297,-852.567
-1955.017,-1925.389,-861.487
-1944.14,-1914.678,-856.695
-1893.901,-1931.942,-863.91
-1872.561,-1910.173,-854.176
-1856.557,-1893.847,-846.875
-1825.299,-1928.846,-862.034
-1840.989,-1945.426,-869.444
-1854.064,-1959.243,-875.619
-1829.139,-2002.693,-894.542
-1844.51,-2019.523,-902.059
-1854.758,-2030.742,-907.07
-1828.199,-2074.399,-926.071
-1840.739,-2088.627,-932.424
-1850.77,-2100.009,-937.505
-1825.072,-2146.68,-957.839
-1982.766,-2418.334,-1078.5
-1980.369,-2415.41,-1077.196
-1970.778,-2403.713,-1071.979
-1910.499,-2417.186,-1077.452
-1896.451,-2399.412,-1069.53
-1889.427,-2390.526,-1065.569
-1841.179,-2417.474,-1077.058
-1834.327,-2408.476,-1073.05
-1822.904,-2393.479,-1066.368
-1774.671,-2419.328,-1077.375
-1767.992,-2410.222,-1073.32
-1761.311,-2401.115,-1069.264
-1708.667,-2419.802,-1077.088
-1702.162,-2410.59,-1072.988
-1647.417,-2425.123,-1078.968
-1636.869,-2409.597,-1072.061
-1628.433,-2397.177,-1066.535
-1576.246,-2413.538,-1073.339
-1570.097,-2404.123,-1069.151
-1563.948,-2394.707,-1064.964
-1513.992,-2413.112,-1072.684
-1508.024,-2403.599,-1068.456
-1504.045,-2397.257,-1065.637
-1454.175,-2414.643,-1072.909
-1448.389,-2405.035,-1068.64
-1398.505,-2421.469,-1075.494
-978.393,-1694.059,-752.415
-945.895,-1709.521,-758.971
-942.284,-1702.996,-756.074
-906.138,-1711.299,-759.455
-904.396,-1708.008,-757.995
-902.653,-1704.717,-756.534
-866.608,-1712.331,-759.612
-864.929,-1709.012,-758.14
-861.57,-1702.375,-755.195
-825.705,-1709.28,-757.963
-823.28,-1704.263,-755.739
-820.857,-1699.245,-753.514
-784.412,-1703.764,-755.227
-782.085,-1698.709,-752.987
-782.085,-1698.709,-752.987
-747.307,-1705.942,-755.907
-745.077,-1700.849,-753.65
-711.074,-1709.165,-757.053
-710.363,-1707.456,-756.295
-708.941,-1704.037,-754.781
-673.594,-1708.312,-756.397
-672.916,-1706.592,-755.634
-672.238,-1704.872,-754.872
-636.368,-1706.787,-755.446
-635.723,-1705.056,-754.679
-635.723,-1705.056,-754.679
-600.636,-1708.078,-755.745
-598.799,-1702.854,-753.434
-565.054,-1708.749,-755.774
-563.316,-1703.497,-753.451
-563.316,-1703.497,-753.451
-530.178,-1710.567,-756.311
-529.087,-1707.048,-754.755
-529.087,-1707.048,-754.755
-495.41,-1711.794,-756.59
-493.874,-1706.488,-754.245
-491.827,-1699.415,-751.118
-458.848,-1705.327,-753.471
-458.37,-1703.55,-752.686
-457.892,-1701.774,-751.902
-425.797,-1710.704,-755.588
-424.465,-1705.352,-753.225
-391.455,-1710.173,-755.097
-391.046,-1708.382,-754.306
-391.046,-1708.382,-754.306
-358.395,-1714.459,-756.734
-357.643,-1710.865,-755.147
-356.892,-1707.271,-753.562
-323.586,-1709.197,-754.159
-323.245,-1707.394,-753.363
-323.245,-1707.394,-753.363
-290.627,-1712.388,-755.314
-290.32,-1710.58,-754.517
-257.375,-1713.235,-755.437
-256.83,-1709.609,-753.839
-257.103,-1711.422,-754.638
-224.421,-1715.359,-756.125
-223.47,-1708.09,-752.92
-222.995,-1704.456,-751.319
-190.452,-1707.849,-752.567
-190.655,-1709.67,-753.368
-190.859,-1711.49,-754.171
-158.021,-1712.545,-754.388
-158.021,-1712.545,-754.388
-158.021,-1712.545,-754.388
-125.339,-1714.899,-755.179
-125.072,-1711.247,-753.57
-92.322,-1711.246,-753.324
-92.421,-1713.074,-754.129
-92.421,-1713.074,-754.129
-59.678,-1712.551,-753.653
-59.742,-1714.38,-754.458
-59.805,-1716.21,-755.263
-27.044,-1715.164,-754.557
-27.044,-1715.164,-754.557
-27.015,-1713.334,-753.752
5.644,-1709.933,-752.011
5.638,-1708.102,-751.206
5.632,-1706.272,-750.401
38.161,-1706.012,-750.043
38.202,-1707.842,-750.847
70.907,-1710.721,-751.868
71.134,-1716.21,-754.28
135.279,-2234.127,-981.586
135.501,-2237.784,-983.193
178.428,-2239.049,-983.428
178.137,-2235.396,-981.823
178.428,-2239.049,-983.428
221.08,-2235.975,-981.755
221.441,-2239.623,-983.357
222.162,-2246.918,-986.559
264.955,-2243.145,-984.579
264.955,-2243.145,-984.579
265.385,-2246.786,-986.178
308.167,-2242.323,-983.894
308.167,-2242.323,-983.894
308.167,-2242.323,-983.894
351.422,-2240.802,-982.9
351.991,-2244.428,-984.49
351.991,-2244.428,-984.49
395.347,-2242.197,-983.184
395.985,-2245.814,-984.77
438.721,-2239.264,-981.568
439.428,-2242.87,-983.149
439.428,-2242.87,-983.149
482.099,-2235.626,-979.643
482.099,-2235.626,-979.643
482.873,-2239.221,-981.218
526.31,-2234.865,-978.976
525.466,-2231.283,-977.407
527.153,-2238.446,-980.545
570.633,-2233.369,-977.986
569.722,-2229.801,-976.424
570.633,-2233.369,-977.986
614.075,-2227.583,-975.115
614.075,-2227.583,-975.115
659.56,-2228.161,-975.028
662.701,-2238.771,-979.671
663.748,-2242.308,-981.218
706.362,-2231.481,-976.136
707.476,-2235.0,-977.676
709.704,-2242.04,-980.755
753.486,-2233.98,-976.882
753.486,-2233.98,-976.882
754.666,-2237.481,-978.413
799.665,-2232.167,-975.738
800.913,-2235.649,-977.26
845.999,-2229.555,-974.241
848.626,-2236.479,-977.267
851.254,-2243.403,-980.293
893.85,-2229.58,-973.893
895.229,-2233.021,-975.396
896.609,-2236.461,-976.9
1011.3,-2392.831,-1044.812
1014.189,-2399.668,-1047.797
1059.732,-2383.226,-1040.224
1064.261,-2393.411,-1044.669
1068.79,-2403.595,-1049.115
1114.396,-2386.281,-1041.158
1115.969,-2389.651,-1042.628
1119.117,-2396.392,-1045.57
1164.576,-2378.275,-1037.259
1164.576,-2378.275,-1037.259
1207.979,-2356.114,-1027.187
1209.68,-2359.432,-1028.635
1216.485,-2372.706,-1034.422
1266.766,-2362.908,-1029.734
1268.529,-2366.199,-1031.169
1275.587,-2379.363,-1036.905
1326.169,-2368.535,-1031.763
1326.169,-2368.535,-1031.763
1329.822,-2375.06,-1034.605
1380.497,-2363.277,-1029.043
1382.385,-2366.51,-1030.45
1388.05,-2376.208,-1034.674
1442.817,-2369.808,-1031.448
1444.768,-2373.011,-1032.841
1493.735,-2356.035,-1025.008
1487.703,-2346.522,-1020.87
1487.703,-2346.522,-1020.87
1554.91,-2357.044,-1024.993
1575.615,-2388.43,-1038.642
1577.686,-2391.568,-1040.006
1625.088,-2369.23,-1029.826
1627.218,-2372.335,-1031.175
1635.737,-2384.756,-1036.574
1689.622,-2370.669,-1029.975
1696.189,-2379.882,-1033.976
1704.943,-2392.165,-1039.313
1761.435,-2379.866,-1033.48
1772.668,-2395.044,-1040.072
1829.488,-2381.482,-1033.68
1834.096,-2387.48,-1036.284
1834.096,-2387.48,-1036.284
1886.321,-2366.828,-1026.808
1895.764,-2378.677,-1031.949
1905.208,-2390.526,-1037.09
1957.644,-2368.623,-1027.063
1962.477,-2374.471,-1029.599
1972.145,-2386.168,-1034.67
2037.01,-2377.506,-1030.374
2051.843,-2394.818,-1037.876
2054.315,-2397.703,-1039.127
2102.133,-2367.49,-1025.48
2114.767,-2381.718,-1031.643
2172.643,-2361.719,-1022.412
2177.804,-2367.329,-1024.842
2180.384,-2370.134,-1026.055
2235.657,-2346.118,-1015.078
2246.19,-2357.171,-1019.86
2264.623,-2376.515,-1028.23
2328.266,-2359.146,-1020.113
2341.694,-2372.751,-1025.996
2365.862,-2397.241,-1036.586
2427.502,-2375.272,-1026.461
2435.712,-2383.305,-1029.932
2452.133,-2399.373,-1036.875
2519.673,-2381.029,-1028.301
2541.971,-2402.1,-1037.401
2592.92,-2366.429,-1021.33
2595.757,-2369.018,-1022.447
2609.942,-2381.963,-1028.035
2666.362,-2350.204,-1013.643
2683.676,-2365.465,-1020.225
2703.876,-2383.269,-1027.904
2760.493,-2349.823,-1012.768
2778.095,-2364.806,-1019.227
2813.298,-2394.772,-1032.142
2882.223,-2369.188,-1020.372
2888.184,-2374.089,-1022.482
2909.048,-2391.239,-1029.869
2984.309,-2368.547,-1019.324
3017.602,-2394.971,-1030.696
3090.291,-2367.706,-1018.159
3108.722,-2381.827,-1024.231
3130.225,-2398.302,-1031.316
3172.191,-2345.751,-1007.888
3147.263,-2327.316,-999.967
3125.451,-2311.186,-993.037
3209.945,-2290.329,-983.23
3254.176,-2321.889,-996.778
3266.814,-2330.906,-1000.649
3361.811,-2313.74,-992.386
3502.687,-2410.697,-1033.972
3502.526,-2324.367,-996.004
3509.014,-2328.671,-997.848
3592.092,-2297.581,-983.551
3624.926,-2318.583,-992.541
3834.528,-2362.815,-1010.422
3847.82,-2371.005,-1013.924
3872.068,-2297.331,-981.339
3858.623,-2289.354,-977.932
3825.011,-2269.412,-969.413
3860.698,-2204.196,-940.463
3860.698,-2204.196,-940.463
3840.306,-2192.554,-935.495
3867.582,-2123.44,-904.894
3860.712,-2119.668,-903.286
3886.453,-2050.455,-872.652
3886.453,-2050.455,-872.652
3872.572,-2043.132,-869.535
3882.698,-1966.859,-835.913
3875.689,-1963.309,-834.405
3861.672,-1956.208,-831.387
3891.101,-1890.881,-802.434
3876.951,-1884.005,-799.517
3862.802,-1877.129,-796.599
3890.659,-1811.905,-767.703
3890.659,-1811.905,-767.703
3910.005,-1743.147,-737.317
3888.402,-1733.516,-733.243
3888.402,-1733.516,-733.243
3717.363,-1584.566,-669.017
3731.884,-1590.756,-671.63
3798.037,-1545.87,-651.392
3776.083,-1536.934,-647.626
3702.902,-1507.149,-635.075
3738.251,-1450.702,-609.984
3797.237,-1473.593,-619.609
3811.983,-1479.315,-622.015
3772.569,-1393.578,-584.603
3702.019,-1367.517,-573.67
3689.947,-1295.116,-541.918
3678.731,-1291.179,-540.27
3708.639,-1301.677,-544.663
3747.746,-1247.307,-520.456
3785.375,-1259.83,-525.682
3796.663,-1263.587,-527.249
3812.404,-1200.421,-499.351
3804.832,-1198.037,-498.358
3762.159,-1117.896,-463.432
3731.697,-1108.845,-459.679
3735.505,-1109.976,-460.149
3775.044,-1055.54,-435.91
3763.557,-1052.328,-434.583
3702.3,-1035.2,-427.51
3725.125,-976.958,-401.723
3779.001,-991.087,-407.533
3779.001,-991.087,-407.533
3719.787,-911.661,-373.045
3681.12,-902.185,-369.167
3719.787,-911.661,-373.045
3783.013,-862.773,-351.068
3755.826,-856.572,-348.545
3716.785,-784.952,-317.339
3732.386,-788.247,-318.671
3763.586,-794.836,-321.335
3813.203,-741.481,-297.496
3805.373,-739.959,-296.885
3730.989,-725.494,-291.082
3712.626,-660.226,-262.514
3704.745,-597.668,-235.059
3736.275,-602.755,-237.06
3731.191,-540.713,-209.811
3695.618,-535.558,-207.81
3691.666,-534.985,-207.588
3712.996,-477.482,-182.138
3705.071,-476.463,-181.748
3713.396,-417.223,-155.632
3768.997,-423.47,-157.962
3820.627,-429.271,-160.125
3839.966,-369.338,-133.621
3824.048,-367.807,-133.067
